weber_version,start_date,start_time,offset,trial,time,sid,condition,version,code,stimulus,phase,stimtrak,value,daq_code
0.5.1-dirty,2017-06-06,14:02:12,479,460,2316.9676892755906,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,479,460,2317.1132481867207,1116,study1,0.3.2,stream_2,,test,,,2
0.5.1-dirty,2017-06-06,14:02:12,479,460,2317.2632494553964,1116,study1,0.3.2,stream_2_up,,test,,,4
0.5.1-dirty,2017-06-06,14:02:12,479,460,2317.678134631771,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,479,460,2319.5840616809746,1116,study1,0.3.2,stream_2,,test,,,2
0.5.1-dirty,2017-06-06,14:02:12,480,461,2319.77811704138,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,480,461,2319.7881600993496,1116,study1,0.3.2,stream_2_up,,test,,,4
0.5.1-dirty,2017-06-06,14:02:12,480,461,2320.4881601278594,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,480,461,2322.442259187701,1116,study1,0.3.2,stream_2,,test,,,2
0.5.1-dirty,2017-06-06,14:02:12,481,462,2322.590182110429,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,481,462,2322.6012905701555,1116,study1,0.3.2,stream_2_up,,test,,,4
0.5.1-dirty,2017-06-06,14:02:12,481,462,2323.3012905986634,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,481,462,2324.828767101808,1116,study1,0.3.2,stream_2,,test,,,2
0.5.1-dirty,2017-06-06,14:02:12,481,462,2324.9455607357395,1116,study1,0.3.2,stream_2_up,,test,,,4
0.5.1-dirty,2017-06-06,14:02:12,482,463,2325.401269587126,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,482,463,2326.1134072699933,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,482,463,2327.7287470595966,1116,study1,0.3.2,stream_2,,test,,,2
0.5.1-dirty,2017-06-06,14:02:12,482,463,2327.865488538164,1116,study1,0.3.2,stream_2_up,,test,,,4
0.5.1-dirty,2017-06-06,14:02:12,483,464,2328.2133939560335,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,483,464,2328.9244796366293,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,483,464,2330.5167440843397,1116,study1,0.3.2,stream_2,,test,,,2
0.5.1-dirty,2017-06-06,14:02:12,483,464,2330.652604332823,1116,study1,0.3.2,stream_2_up,,test,,,4
0.5.1-dirty,2017-06-06,14:02:12,484,465,2331.025800284353,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,484,465,2331.7427977045263,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,484,465,2333.3361053165463,1116,study1,0.3.2,stream_2,,test,,,2
0.5.1-dirty,2017-06-06,14:02:12,484,465,2333.473105376701,1116,study1,0.3.2,stream_2_up,,test,,,4
0.5.1-dirty,2017-06-06,14:02:12,485,466,2333.8427889520954,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,485,466,2334.555928460424,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,485,466,2336.5687204088717,1116,study1,0.3.2,stream_2,,test,,,2
0.5.1-dirty,2017-06-06,14:02:12,486,467,2336.655906308508,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,486,467,2336.686336258128,1116,study1,0.3.2,stream_2_up,,test,,,4
0.5.1-dirty,2017-06-06,14:02:12,486,467,2337.367720122922,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,486,467,2339.140552064562,1116,study1,0.3.2,stream_1,,test,,,1
0.5.1-dirty,2017-06-06,14:02:12,486,467,2339.293888665088,1116,study1,0.3.2,stream_1_up,,test,,,3
0.5.1-dirty,2017-06-06,14:02:12,487,468,2339.4676902734263,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,487,468,2340.180808969788,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,487,468,2341.947022705288,1116,study1,0.3.2,stream_1,,test,,,1
0.5.1-dirty,2017-06-06,14:02:12,487,468,2342.066462880428,1116,study1,0.3.2,stream_1_up,,test,,,3
0.5.1-dirty,2017-06-06,14:02:12,488,469,2342.280787673155,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,488,469,2342.9931605597794,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,488,469,2344.6821003096993,1116,study1,0.3.2,stream_1,,test,,,1
0.5.1-dirty,2017-06-06,14:02:12,488,469,2344.8347446984353,1116,study1,0.3.2,stream_1_up,,test,,,3
0.5.1-dirty,2017-06-06,14:02:12,489,470,2345.0931538030163,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,489,470,2345.807327922792,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,489,470,2347.569886449326,1116,study1,0.3.2,stream_1,,test,,,1
0.5.1-dirty,2017-06-06,14:02:12,489,470,2347.7066247918447,1116,study1,0.3.2,stream_1_up,,test,,,3
0.5.1-dirty,2017-06-06,14:02:12,490,471,2347.9073525265285,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,490,471,2348.618006857687,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,491,472,2350.7179849908644,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,491,472,2351.003847648404,1116,study1,0.3.2,stream_1,,test,,,1
0.5.1-dirty,2017-06-06,14:02:12,491,472,2351.1538483468885,1116,study1,0.3.2,stream_1_up,,test,,,3
0.5.1-dirty,2017-06-06,14:02:12,491,472,2351.4304337128815,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,491,472,2353.351520713468,1116,study1,0.3.2,stream_1,,test,,,1
0.5.1-dirty,2017-06-06,14:02:12,491,472,2353.487907818373,1116,study1,0.3.2,stream_1_up,,test,,,3
0.5.1-dirty,2017-06-06,14:02:12,492,473,2353.5319393875634,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,492,473,2354.245897975168,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,493,474,2356.3490247026675,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,493,474,2356.427103512746,1116,study1,0.3.2,stream_1,,test,,,1
0.5.1-dirty,2017-06-06,14:02:12,493,474,2356.5604375303083,1116,study1,0.3.2,stream_1_up,,test,,,3
0.5.1-dirty,2017-06-06,14:02:12,493,474,2357.061811262811,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,493,474,2359.0272767937713,1116,study1,0.3.2,stream_1,,test,,,1
0.5.1-dirty,2017-06-06,14:02:12,494,475,2359.1617893959883,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,494,475,2359.1951224727363,1116,study1,0.3.2,stream_1_up,,test,,,3
0.5.1-dirty,2017-06-06,14:02:12,494,475,2359.8776219160864,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,494,475,2361.7929499882684,1116,study1,0.3.2,stream_1,,test,,,1
0.5.1-dirty,2017-06-06,14:02:12,494,475,2361.9429575290433,1116,study1,0.3.2,stream_1_up,,test,,,3
0.5.1-dirty,2017-06-06,14:02:12,495,476,2361.977601759838,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,495,476,2362.691832043418,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,495,476,2364.6491056412688,1116,study1,0.3.2,stream_2,,test,,,2
0.5.1-dirty,2017-06-06,14:02:12,496,477,2364.7918019088283,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,496,477,2364.8204568540805,1116,study1,0.3.2,stream_2_up,,test,,,4
0.5.1-dirty,2017-06-06,14:02:12,496,477,2365.503790771858,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,496,477,2367.2928962477727,1116,study1,0.3.2,stream_2,,test,,,2
0.5.1-dirty,2017-06-06,14:02:12,496,477,2367.495589715694,1116,study1,0.3.2,stream_2_up,,test,,,4
0.5.1-dirty,2017-06-06,14:02:12,497,478,2367.6037828747158,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,497,478,2368.3150550077444,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,497,478,2370.3133997434707,1116,study1,0.3.2,stream_2,,test,,,2
0.5.1-dirty,2017-06-06,14:02:12,498,479,2370.4150297197757,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,498,479,2370.4483627965237,1116,study1,0.3.2,stream_2_up,,test,,,4
0.5.1-dirty,2017-06-06,14:02:12,498,479,2371.1282028693713,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,498,479,2373.1690262592874,1116,study1,0.3.2,stream_1,,test,,,1
0.5.1-dirty,2017-06-06,14:02:12,499,480,2373.228245434124,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,499,480,2373.2891694798454,1116,study1,0.3.2,stream_1_up,,test,,,3
0.5.1-dirty,2017-06-06,14:02:12,499,480,2373.9391703208785,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,499,480,2375.8593592707493,1116,study1,0.3.2,stream_1,,test,,,1
0.5.1-dirty,2017-06-06,14:02:12,499,480,2375.9926944286926,1116,study1,0.3.2,stream_1_up,,test,,,3
0.5.1-dirty,2017-06-06,14:02:12,500,481,2376.041472837387,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,500,481,2376.754260823007,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,500,481,2378.708135797813,1116,study1,0.3.2,stream_1,,test,,,1
0.5.1-dirty,2017-06-06,14:02:12,501,482,2378.8542477941464,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,501,482,2378.8649973186784,1116,study1,0.3.2,stream_1_up,,test,,,3
0.5.1-dirty,2017-06-06,14:02:12,501,482,2379.5654403855406,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,502,483,2381.665432488395,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,502,483,2381.6937698372985,1116,study1,0.3.2,stream_1,,test,,,1
0.5.1-dirty,2017-06-06,14:02:12,502,483,2381.84377139107,1116,study1,0.3.2,stream_1_up,,test,,,3
0.5.1-dirty,2017-06-06,14:02:12,502,483,2382.3771057507456,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,503,484,2384.479463005586,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,503,484,2384.5794636613045,1116,study1,0.3.2,stream_1,,test,,,1
0.5.1-dirty,2017-06-06,14:02:12,503,484,2384.7294646448827,1116,study1,0.3.2,stream_1_up,,test,,,3
0.5.1-dirty,2017-06-06,14:02:12,503,484,2385.192394964417,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,504,485,2387.2923847865077,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,504,485,2387.5710624681233,1116,study1,0.3.2,stream_1,,test,,,1
0.5.1-dirty,2017-06-06,14:02:12,504,485,2387.7243751206315,1116,study1,0.3.2,stream_1_up,,test,,,3
0.5.1-dirty,2017-06-06,14:02:12,504,485,2388.0077876677387,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,504,485,2390.0025185333434,1116,study1,0.3.2,stream_1,,test,,,1
0.5.1-dirty,2017-06-06,14:02:12,505,486,2390.107767796584,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,505,486,2390.1532895597757,1116,study1,0.3.2,stream_1_up,,test,,,3
0.5.1-dirty,2017-06-06,14:02:12,505,486,2390.8183086597455,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,505,486,2392.8068079086624,1116,study1,0.3.2,stream_1,,test,,,1
0.5.1-dirty,2017-06-06,14:02:12,506,487,2392.9214792919465,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,506,487,2392.96570757701,1116,study1,0.3.2,stream_1_up,,test,,,3
0.5.1-dirty,2017-06-06,14:02:12,506,487,2393.6323748138675,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,506,487,2395.5282667877746,1116,study1,0.3.2,stream_1,,test,,,1
0.5.1-dirty,2017-06-06,14:02:12,506,487,2395.6970187852257,1116,study1,0.3.2,stream_1_up,,test,,,3
0.5.1-dirty,2017-06-06,14:02:12,507,488,2395.7341752772627,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,507,488,2396.446442393468,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,507,488,2398.1023099289905,1116,study1,0.3.2,stream_2,,test,,,2
0.5.1-dirty,2017-06-06,14:02:12,507,488,2398.255676749637,1116,study1,0.3.2,stream_2_up,,test,,,4
0.5.1-dirty,2017-06-06,14:02:12,508,489,2398.5464185309756,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,508,489,2399.2566620395664,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,508,489,2401.1253832752172,1116,study1,0.3.2,stream_2,,test,,,2
0.5.1-dirty,2017-06-06,14:02:12,508,489,2401.242050611858,1116,study1,0.3.2,stream_2_up,,test,,,4
0.5.1-dirty,2017-06-06,14:02:12,509,490,2401.3566458746554,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,509,490,2402.0667602349986,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,509,490,2404.0773056311773,1116,study1,0.3.2,stream_2,,test,,,2
0.5.1-dirty,2017-06-06,14:02:12,510,491,2404.1667332364577,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,510,491,2404.2277624824055,1116,study1,0.3.2,stream_2_up,,test,,,4
0.5.1-dirty,2017-06-06,14:02:12,510,491,2404.878181558486,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,510,491,2406.93719403911,1116,study1,0.3.2,stream_2,,test,,,2
0.5.1-dirty,2017-06-06,14:02:12,511,492,2406.9781673892394,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,511,492,2407.089133671856,1116,study1,0.3.2,stream_2_up,,test,,,4
0.5.1-dirty,2017-06-06,14:02:12,511,492,2407.6891336148365,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,511,492,2409.577697209799,1116,study1,0.3.2,stream_2,,test,,,2
0.5.1-dirty,2017-06-06,14:02:12,511,492,2409.7310070113526,1116,study1,0.3.2,stream_2_up,,test,,,4
0.5.1-dirty,2017-06-06,14:02:12,512,493,2409.789120871068,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,512,493,2410.499918320149,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,512,493,2412.2807423429767,1116,study1,0.3.2,stream_2,,test,,,2
0.5.1-dirty,2017-06-06,14:02:12,512,493,2412.430743896748,1116,study1,0.3.2,stream_2_up,,test,,,4
0.5.1-dirty,2017-06-06,14:02:12,513,494,2412.599896738422,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,513,494,2413.313404019902,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,513,494,2415.187130961738,1116,study1,0.3.2,stream_2,,test,,,2
0.5.1-dirty,2017-06-06,14:02:12,513,494,2415.3371345111773,1116,study1,0.3.2,stream_2_up,,test,,,4
0.5.1-dirty,2017-06-06,14:02:12,514,495,2415.4133821530795,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,514,495,2416.128286687439,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,514,495,2417.7661162328513,1116,study1,0.3.2,stream_2,,test,,,2
0.5.1-dirty,2017-06-06,14:02:12,514,495,2417.9196332988085,1116,study1,0.3.2,stream_2_up,,test,,,4
0.5.1-dirty,2017-06-06,14:02:12,515,496,2418.2282631100443,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,515,496,2418.9402151957584,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,515,496,2420.8009255339202,1116,study1,0.3.2,stream_2,,test,,,2
0.5.1-dirty,2017-06-06,14:02:12,515,496,2420.954336544364,1116,study1,0.3.2,stream_2_up,,test,,,4
0.5.1-dirty,2017-06-06,14:02:12,516,497,2421.040199315941,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,516,497,2421.754324399297,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,517,498,2423.85713153478,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,517,498,2423.990465837438,1116,study1,0.3.2,stream_2,,test,,,2
0.5.1-dirty,2017-06-06,14:02:12,517,498,2424.1597099096616,1116,study1,0.3.2,stream_2_up,,test,,,4
0.5.1-dirty,2017-06-06,14:02:12,517,498,2424.5725848779093,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,517,498,2426.2160772745556,1116,study1,0.3.2,stream_2,,test,,,2
0.5.1-dirty,2017-06-06,14:02:12,517,498,2426.3494124325007,1116,study1,0.3.2,stream_2_up,,test,,,4
0.5.1-dirty,2017-06-06,14:02:12,518,499,2426.672572704334,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,518,499,2427.3846824478405,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,518,499,2428.7260702982694,1116,study1,0.3.2,stream_2,,test,,,2
0.5.1-dirty,2017-06-06,14:02:12,518,499,2428.8614039754284,1116,study1,0.3.2,stream_2_up,,test,,,4
0.5.1-dirty,2017-06-06,14:02:12,519,500,2429.4847116131077,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,519,500,2430.1955575284173,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,519,500,2431.8501201819927,1116,study1,0.3.2,stream_2,,test,,,2
0.5.1-dirty,2017-06-06,14:02:12,519,500,2432.069720381218,1116,study1,0.3.2,stream_2_up,,test,,,4
0.5.1-dirty,2017-06-06,14:02:12,520,501,2432.2973910628825,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,520,501,2433.0077334996004,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,520,501,2434.5493535887963,1116,study1,0.3.2,stream_2,,test,,,2
0.5.1-dirty,2017-06-06,14:02:12,520,501,2434.7192174585616,1116,study1,0.3.2,stream_2_up,,test,,,4
0.5.1-dirty,2017-06-06,14:02:12,521,502,2435.1100853376265,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,521,502,2435.82282656759,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,521,502,2437.628167660081,1116,study1,0.3.2,stream_2,,test,,,2
0.5.1-dirty,2017-06-06,14:02:12,521,502,2437.781651369869,1116,study1,0.3.2,stream_2_up,,test,,,4
0.5.1-dirty,2017-06-06,14:02:12,522,503,2437.9232386160675,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,522,503,2438.6337752027957,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,523,504,2440.734922512478,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,523,504,2440.918732682232,1116,study1,0.3.2,stream_2,,test,,,2
0.5.1-dirty,2017-06-06,14:02:12,523,504,2441.0520823800452,1116,study1,0.3.2,stream_2_up,,test,,,4
0.5.1-dirty,2017-06-06,14:02:12,523,504,2441.449620637719,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,524,505,2443.5496221487247,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,524,505,2443.6786118815817,1116,study1,0.3.2,stream_2,,test,,,2
0.5.1-dirty,2017-06-06,14:02:12,524,505,2443.831094336094,1116,study1,0.3.2,stream_2_up,,test,,,4
0.5.1-dirty,2017-06-06,14:02:12,524,505,2444.2619448585465,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,524,505,2445.824620388259,1116,study1,0.3.2,stream_2,,test,,,2
0.5.1-dirty,2017-06-06,14:02:12,524,505,2446.043881038786,1116,study1,0.3.2,stream_2_up,,test,,,4
0.5.1-dirty,2017-06-06,14:02:12,525,506,2446.3624093645885,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,525,506,2447.0731480840004,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,525,506,2448.45148544716,1116,study1,0.3.2,stream_1,,test,,,1
0.5.1-dirty,2017-06-06,14:02:12,525,506,2448.5880034108814,1116,study1,0.3.2,stream_1_up,,test,,,3
0.5.1-dirty,2017-06-06,14:02:12,526,507,2449.173124221512,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,526,507,2449.88421531892,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,527,508,2451.986873064381,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,527,508,2452.347185836914,1116,study1,0.3.2,stream_1,,test,,,1
0.5.1-dirty,2017-06-06,14:02:12,527,508,2452.514804579887,1116,study1,0.3.2,stream_1_up,,test,,,3
0.5.1-dirty,2017-06-06,14:02:12,527,508,2452.6981298022547,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,528,509,2454.7981119267697,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,528,509,2455.045541434776,1116,study1,0.3.2,stream_1,,test,,,1
0.5.1-dirty,2017-06-06,14:02:12,528,509,2455.1788754523386,1116,study1,0.3.2,stream_1_up,,test,,,3
0.5.1-dirty,2017-06-06,14:02:12,528,509,2455.5092805701443,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,529,510,2457.612114219508,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,529,510,2457.662113977176,1116,study1,0.3.2,stream_2,,test,,,2
0.5.1-dirty,2017-06-06,14:02:12,529,510,2457.832067081823,1116,study1,0.3.2,stream_2_up,,test,,,4
0.5.1-dirty,2017-06-06,14:02:12,529,510,2458.3243781996625,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,530,511,2460.427291390657,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,530,511,2460.697271094712,1116,study1,0.3.2,stream_2,,test,,,2
0.5.1-dirty,2017-06-06,14:02:12,530,511,2460.8472723633877,1116,study1,0.3.2,stream_2_up,,test,,,4
0.5.1-dirty,2017-06-06,14:02:12,530,511,2461.1411807000623,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,531,512,2463.243948207277,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,531,512,2463.343948292806,1116,study1,0.3.2,stream_2,,test,,,2
0.5.1-dirty,2017-06-06,14:02:12,531,512,2463.5303143434085,1116,study1,0.3.2,stream_2_up,,test,,,4
0.5.1-dirty,2017-06-06,14:02:12,531,512,2463.956654085403,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,532,513,2466.056635069537,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,532,513,2466.1342976402357,1116,study1,0.3.2,stream_2,,test,,,2
0.5.1-dirty,2017-06-06,14:02:12,532,513,2466.286017749473,1116,study1,0.3.2,stream_2_up,,test,,,4
0.5.1-dirty,2017-06-06,14:02:12,532,513,2466.769103178045,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,533,514,2468.869075324217,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,533,514,2468.998512942051,1116,study1,0.3.2,stream_1,,test,,,1
0.5.1-dirty,2017-06-06,14:02:12,533,514,2469.101607453764,1116,study1,0.3.2,stream_1_up,,test,,,3
0.5.1-dirty,2017-06-06,14:02:12,533,514,2469.580711239061,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,533,514,2471.421811285618,1116,study1,0.3.2,stream_1,,test,,,1
0.5.1-dirty,2017-06-06,14:02:12,533,514,2471.5240690421397,1116,study1,0.3.2,stream_1_up,,test,,,3
0.5.1-dirty,2017-06-06,14:02:12,534,515,2471.682988952265,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,534,515,2472.3938759213215,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,534,515,2473.891952524762,1116,study1,0.3.2,stream_2,,test,,,2
0.5.1-dirty,2017-06-06,14:02:12,534,515,2474.059283891507,1116,study1,0.3.2,stream_2_up,,test,,,4
0.5.1-dirty,2017-06-06,14:02:12,535,516,2474.4950990663983,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,535,516,2475.206477254942,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,535,516,2477.0968463594872,1116,study1,0.3.2,stream_2,,test,,,2
0.5.1-dirty,2017-06-06,14:02:12,535,516,2477.1973097251484,1116,study1,0.3.2,stream_2_up,,test,,,4
0.5.1-dirty,2017-06-06,14:02:12,536,517,2477.306455103024,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,536,517,2478.01711513609,1116,study1,0.3.2,stimulus,,test,,,9
0.5.1-dirty,2017-06-06,14:02:12,536,517,2479.736299808672,1116,study1,0.3.2,stream_2,,test,,,2
