weber_version,start_date,start_time,offset,trial,time,sid,condition,deviant,version,code,stimulus,stimtrak,value
0.5.3,2017-06-08,09:36:26,26,24,1374.9268457932922,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1374.9435245390632,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1374.981843360365,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1375.0151775833801,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1375.053568263378,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1375.0870427819318,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1375.1203780314972,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1375.1537122545124,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1375.1870468197158,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1375.2122452694748,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1375.24557949249,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1375.2914438191656,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1375.3081112728541,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1375.3414454958693,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1375.3747790345078,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1375.408113257523,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1375.4473402358853,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1375.480673774524,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1375.519225623313,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1375.5525598463282,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1375.5882510345982,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1375.604918146113,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1375.6382533956785,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1375.6754344542715,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1375.708768677272,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1375.7461187748995,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1375.7794529979146,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1375.814637411284,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1375.847971634299,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1375.8692093011196,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1375.9025431819464,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1375.9434999017976,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1375.978608350255,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1376.0119422310818,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1376.045276454097,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1376.0768693013524,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1376.1102031821792,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1376.1361243251304,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1376.1694578637835,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1376.2030593327072,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1376.236393213534,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1376.2762806075334,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1376.3174138944596,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1376.3340806637862,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1376.3780585285713,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1376.4113927515864,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1376.4358582426503,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1376.4691928078391,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1376.503942989366,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1376.537277212381,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1376.5706110932078,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1376.6039463427733,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1376.6388604305685,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1376.6721973910608,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1376.7122640896123,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1376.7289308589388,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1376.7622647397657,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1376.7986156593106,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1376.8319495401374,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1376.8671240301628,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1376.9005893097637,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1376.9278665289748,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1376.9371657287556,mary,study2,ripple,0.1.0,ripple,,,2
0.5.3,2017-06-08,09:36:26,26,24,1376.961200067628,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1377.001938473899,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1377.035272012552,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1377.0737441324018,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1377.090412270467,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1377.1237464934675,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1377.1616283454496,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1377.194962226291,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1377.2325792276388,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1377.2659127662919,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1377.2992692312691,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1377.3326027699222,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1377.36596984262,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1377.399304065635,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1377.417165742445,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1377.4662999820139,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1377.4930509218102,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1377.5263854870136,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1377.562255637662,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1377.5955898606771,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1377.6309559738875,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1377.6642908812792,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1377.6999331372062,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1377.7165999065182,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1377.7499341295334,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1377.78800007666,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1377.8213339574868,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1377.858768574617,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1377.892102797632,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1377.926766406541,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1377.9601013139181,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1377.9813406916655,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1378.0146745724924,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1378.0480091376958,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1378.0840017903101,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1378.117335671137,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1378.1604515737417,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1378.1937851123948,mary,study2,ripple,0.1.0,stream_2,,,
0.5.3,2017-06-08,09:36:26,26,24,1378.1937851123948,mary,study2,ripple,0.1.0,stream_2_up,,,
0.5.3,2017-06-08,09:36:26,26,24,1378.2621285504283,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1378.7632245666464,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1378.7965591318498,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1378.833417510672,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1378.8687658303097,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1378.88543294181,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1378.9249993669655,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1378.958333932169,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1378.958333932169,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1378.958333932169,mary,study2,ripple,0.1.0,stream_1_up,,,
0.5.3,2017-06-08,09:36:26,26,24,1383.7134863718384,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1383.7134863718384,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1384.3233637945814,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1384.3566976754082,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1384.3842318750249,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1384.4175660980254,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1384.453257970672,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1384.486592193687,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1384.519926074514,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1384.553260297529,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1384.578982631414,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1384.6123165122408,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1384.6456514196325,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1384.678985642633,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1384.7043041990837,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1384.7376380799105,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1384.7709729873022,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1384.8043072103028,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1384.8376410911296,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1384.8709753141447,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1384.907362505226,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1384.9406967282412,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1384.9757914893416,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1385.0091263967188,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1385.0528038237098,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1385.0694716195867,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1385.1028055004135,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1385.138529880569,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1385.1718637613958,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1385.208429230479,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1385.2429364611744,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1385.2639996140206,mary,study2,ripple,0.1.0,ripple,,,3
0.5.3,2017-06-08,09:36:26,26,24,1385.2639996140206,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1385.2981783478172,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1385.3315139395709,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1385.3648478203977,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1385.4058000918449,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1385.4391346570483,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1385.4756087629357,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1385.509907261221,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1385.5529229038366,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1385.5695900153369,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1385.5695900153369,mary,study2,ripple,0.1.0,stream_1_up,,,
0.5.3,2017-06-08,09:36:26,26,24,1386.111988015342,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1386.6226764832536,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1386.6561896686471,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1386.689523549474,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1386.7103677043924,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1386.7436974790035,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1386.7875750837848,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1386.8209096489882,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1386.8542445563653,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1386.8943382874859,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1386.9110053989862,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1386.9443396220013,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1386.9807777985407,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1387.024424771138,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1387.0410915404645,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1387.0744261056534,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1387.1077603286685,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1387.1456863224157,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1387.1790208876191,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1387.203698190744,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1387.2370324137592,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1387.272998718181,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1387.3063325990079,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1387.3470035949867,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1387.3803385023784,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1387.4213006971695,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1387.4379678086843,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1387.4713016895112,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1387.507881872516,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1387.5412164377194,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1387.578428977271,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1387.6117625159095,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1387.6337882331136,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1387.6671231404907,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1387.6703677317564,mary,study2,ripple,0.1.0,ripple,,,2
0.5.3,2017-06-08,09:36:26,26,24,1387.7058696921304,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1387.7392045995075,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1387.7788428833592,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1387.8121777907363,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1387.8537986902666,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1387.8704661439551,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1387.903800709144,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1387.9390296064666,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1387.9723638294818,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1388.0110019087151,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1388.0443371582805,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1388.0680327347218,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1388.101861756193,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1388.1351959792082,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1388.17231270716,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1388.2056462457986,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1388.2281404132664,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1388.2614753206435,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1388.2984856292896,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1388.3318205366668,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1388.371712036882,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1388.4050459177088,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1388.4441562112333,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1388.4608233227336,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1388.4941575457487,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1388.5326892056619,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1388.5660237708653,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1388.602098547708,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1388.6370797036216,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1388.6704139266367,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1388.7037495183758,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1388.7264596041205,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1388.7597934849473,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1388.7978477978177,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1388.8320138707932,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1388.8749131707445,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1388.8915806244331,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1388.9249151896365,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1388.9632689137215,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1388.996603478925,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1389.0344617201918,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1389.0511295160686,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1389.0844945356657,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1389.120782493308,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1389.1541167163232,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1389.1874516237003,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1389.220786531092,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1389.2579189995158,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1389.291253222531,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1389.3278936299757,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1389.3612275108026,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1389.3945613916294,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1389.4278956146445,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1389.4632316156494,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1389.49656583865,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1389.5132329501648,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1389.5529690987169,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1389.5863036639057,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1389.6255528842448,mary,study2,ripple,0.1.0,stream_1,,,
0.5.3,2017-06-08,09:36:26,26,24,1389.65888710726,mary,study2,ripple,0.1.0,stream_1,,,
