weber_version,start_date,start_time,offset,trial,time,sid,condition,version,separation,code,stimulus,phase,stimtrak,value,daq_code
0.4.4-dirty,2017-04-03,14:17:24,65,55,1201.2341912355869,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,66,56,1203.334248597596,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,66,56,1204.045403797753,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,67,57,1206.1454654362533,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,67,57,1206.856409377719,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,68,58,1208.9564664546288,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,68,58,1209.6655247483427,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,69,59,1211.7656049183074,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,69,59,1212.4746047666345,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,70,60,1214.5746555713567,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,70,60,1215.2858005079333,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,71,61,1217.385854448749,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,71,61,1218.0962689605385,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,72,62,1220.1963622450785,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,72,62,1220.9080705381652,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,73,63,1223.0081239087822,Jared,pilot,0.2.1,6st,trial_start,,,,,252
