weber_version,start_date,start_time,offset,trial,time,sid,condition,deviant,version,code,stimulus,stimtrak,value
0.5.3,2017-06-08,08:13:02,4,1,86.11254297147389,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,86.14587670395849,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,86.18101340020075,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,86.21434741775738,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,86.24768143534311,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,86.28101573800086,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,86.31434975555749,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,86.3476834880421,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,86.38228590943618,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,86.41561964192078,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,86.45176444694516,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,86.48509874960291,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,86.51843305226066,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,86.55176706984639,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,86.58609180516214,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,86.619426107849,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,86.65276012540562,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,86.68609442806337,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,86.7194284456491,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,86.75276502911584,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,86.77021106990287,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,86.80354537258972,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,86.80354537258972,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,86.82021223881748,abin,study2,flash,0.1.0,stream_2_up,,,
0.5.3,2017-06-08,08:13:02,4,1,87.31204587349202,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,87.34537989107776,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,87.38046755033429,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,87.4138012828189,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,87.45015848631738,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,87.48349307407625,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,87.5168273767631,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,87.55016139431973,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,87.58349541190546,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,87.61682942946209,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,87.65246248242329,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,87.68579650000902,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,87.7191362195299,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,87.75272140902234,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,87.78605571168009,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,87.81954539311118,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,87.85287912556669,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,87.88621314315242,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,87.91954687560792,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,87.95288089319365,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,87.98621462564915,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,88.02124298442504,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,88.0379098506528,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,88.07124415333965,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,88.10782059768098,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,88.1411594619276,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,88.17449347948423,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,88.20782863744535,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,88.24116236992995,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,88.27450750634307,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,88.30950935094734,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,88.34284336850396,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,88.3761773860897,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,88.41175199381541,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,88.44508601140114,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,88.48036269107251,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,88.51369670862914,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,88.54703072621487,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,88.56629056454403,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,88.5996262927074,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,88.6329600251629,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,88.66629375764751,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,88.70073452810175,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,88.73406854568748,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,88.76740227814298,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,88.80073629572871,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,88.83407002818421,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,88.86855726974318,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,88.90189128732891,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,88.93522558998666,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,88.96855932244216,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,89.00189334002789,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,89.03522764268564,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,89.06856137517025,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,89.10189510762575,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,89.13522912521148,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,89.17006133610266,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,89.20339535368839,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,89.23672965634614,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,89.27237382816384,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,89.30570784572046,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,89.34124681615504,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,89.35791396748391,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,89.39125425720704,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,89.42459910854814,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,89.45793312610476,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,89.49127170525026,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,89.52460543773486,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,89.55793945529149,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,89.59127347287722,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,89.62460777553497,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,89.65836716027115,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,89.6917014629289,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,89.72504859504988,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,89.75838289770763,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,89.79171691529336,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,89.82505121795111,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,89.85838523553684,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,89.89172438488458,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,89.92506752558984,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,89.95868607159355,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,4,1,89.95868607159355,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,90.00868695540703,abin,study2,flash,0.1.0,stream_1_up,,,
0.5.3,2017-06-08,08:13:02,4,1,90.51002634881297,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,90.54336008126847,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,90.57669381375308,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,90.61002754620858,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,90.64336127869319,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,90.67669529624982,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,90.71004100286518,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,90.74337530555204,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,90.77888947236352,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,90.81222348994925,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,90.84866080616484,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,90.8819951088226,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,90.9153288413072,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,90.94866314396495,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,90.96533029529382,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,90.99866402777843,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,91.03199804536416,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,91.067577784881,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,91.10091208753875,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,91.13710849540075,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,91.17044222788536,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,91.20377596034086,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,91.23992931834073,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,91.27326305079623,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,91.30852690103347,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,91.3418609186192,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,91.37519465107471,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,91.41081544480403,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,91.4274825961329,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,91.46081661371863,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,91.49649927383871,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,91.52983300632332,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,91.56648044023314,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,91.59981445778976,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,91.63314847537549,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,91.66825038957177,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,91.70158412205637,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,91.73491842471412,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,91.76825215719873,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,91.80158588965423,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,91.83491990723996,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,91.86825363969547,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,91.9037720830238,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,91.93710610058042,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,91.97043983306503,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,92.00485665522865,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,92.0215235214855,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,92.05485753904213,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,92.09226048435085,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,92.1255947870086,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,92.1603748248599,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,92.19370884244563,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,92.22704286000226,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,92.26275859156158,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,92.29609232404619,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,92.33103030655184,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,92.36436403900734,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,92.3976983416942,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,92.43402789061656,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,92.45069504194544,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,92.48402905953117,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,92.51971884712111,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,92.55305286467774,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,92.58723020402249,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,92.62056450668024,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,92.65389852426597,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,92.68866459227866,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,92.72199860983528,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,92.75728868914302,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,92.79062270672875,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,92.823960715672,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,92.85943439850234,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,92.89276813098695,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,92.92808786054957,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,92.9614218781062,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,92.9947556105908,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,93.01215461012907,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,93.04548834258458,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,93.0788223601703,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,93.11520949902479,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,93.14854323148029,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,93.18477413628716,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,93.21810815387289,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,93.2514418863284,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,93.2866127944144,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,93.31994681197102,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,93.35328082955675,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,93.38661484711338,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,93.41994886469911,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,93.45328288225573,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,93.48966745522921,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,93.52300118771382,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,93.53966833904269,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,93.57498493252206,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,93.6083192351798,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,93.64280619163765,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,93.67614020922338,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,93.70947394167888,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,93.74280795926461,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,93.77816161556984,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,93.81149563312647,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,93.8448296507122,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,93.87975679943338,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,93.91309110212023,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,93.94800085984753,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,93.98328466698877,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,94.01661839944427,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,94.04995270213112,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,94.08328671968775,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,94.11817937149317,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,94.13484623775003,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,94.16818025530665,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,94.20399805219495,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,94.23733206975157,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,94.27066580223618,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,94.30400010489393,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,94.3373383989383,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,94.37067213142291,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,94.40400614897953,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,94.43734016656526,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,94.47067389902077,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,94.50435830283095,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,94.53769232038758,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,94.57102633797331,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,94.60603388454183,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,94.63937103818171,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,94.67509104622877,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,94.70842591908877,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,94.74175965157337,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,94.77666826889617,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,94.8100022864819,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,94.82666943781078,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,94.86302863701712,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,94.896363224776,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,94.93154639209388,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,94.9648804096505,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,95.00305654245312,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,95.03738754996448,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,95.07072185262223,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,95.10405615527998,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,95.13970802476979,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,95.1730417572544,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,95.18970862348215,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,95.22615278206649,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,95.25948679962312,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,95.29379300354049,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,95.32712702112622,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,95.36046103868284,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,95.39669907095958,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,95.43003280344419,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,4,1,95.46428398331045,abin,study2,flash,0.1.0,stream_2,,,
